
========== fold: 0 training ==========
Train Epoch: 31 [3520/3825(92%)]	Loss: 0.23391719
Train Mean Loss : 0.23124136,	Train Accuracy: 91.76,	Time : 378.98 sec	 LR : 0.00000706
Train Epoch: 32 [0/3825(0%)]	Loss: 0.24486262
Train Epoch: 32 [320/3825(8%)]	Loss: 0.18010706
Train Epoch: 32 [640/3825(17%)]	Loss: 0.27571866
Train Epoch: 32 [960/3825(25%)]	Loss: 0.38481489
Train Epoch: 32 [1280/3825(33%)]	Loss: 0.04436725
Train Epoch: 32 [1600/3825(42%)]	Loss: 0.17734638
Train Epoch: 32 [1920/3825(50%)]	Loss: 0.27005479
Train Epoch: 32 [2240/3825(58%)]	Loss: 0.16629873
Train Epoch: 32 [2560/3825(67%)]	Loss: 0.17369331
Train Epoch: 32 [2880/3825(75%)]	Loss: 0.58962804
Train Epoch: 32 [3200/3825(83%)]	Loss: 0.48903790
Train Epoch: 32 [3520/3825(92%)]	Loss: 0.54702723
Train Mean Loss : 0.21722775,	Train Accuracy: 91.90,	Time : 378.93 sec	 LR : 0.00006989
Train Epoch: 33 [0/3825(0%)]	Loss: 0.28670016
Train Epoch: 33 [320/3825(8%)]	Loss: 0.14930418
Train Epoch: 33 [640/3825(17%)]	Loss: 0.17030087
Train Epoch: 33 [960/3825(25%)]	Loss: 0.39642417
Train Epoch: 33 [1280/3825(33%)]	Loss: 0.09717774
Train Epoch: 33 [1600/3825(42%)]	Loss: 0.24324085
Train Epoch: 33 [1920/3825(50%)]	Loss: 0.14279690
Train Epoch: 33 [2240/3825(58%)]	Loss: 0.18420304
Train Epoch: 33 [2560/3825(67%)]	Loss: 0.29415181
Train Epoch: 33 [2880/3825(75%)]	Loss: 0.16793936
Train Epoch: 33 [3200/3825(83%)]	Loss: 0.16269478
Train Epoch: 33 [3520/3825(92%)]	Loss: 0.11544841
Train Mean Loss : 0.19235994,	Train Accuracy: 93.28,	Time : 380.85 sec	 LR : 0.00006095
Train Epoch: 34 [0/3825(0%)]	Loss: 0.20708178
Train Epoch: 34 [320/3825(8%)]	Loss: 0.20047541
Train Epoch: 34 [640/3825(17%)]	Loss: 0.15041164
Train Epoch: 34 [960/3825(25%)]	Loss: 0.21789403
Train Epoch: 34 [1280/3825(33%)]	Loss: 0.19564971
Train Epoch: 34 [1600/3825(42%)]	Loss: 0.09662323
Train Epoch: 34 [1920/3825(50%)]	Loss: 0.27044460
Train Epoch: 34 [2240/3825(58%)]	Loss: 0.20077501
Train Epoch: 34 [2560/3825(67%)]	Loss: 0.21238324
Train Epoch: 34 [2880/3825(75%)]	Loss: 0.09484052
Train Epoch: 34 [3200/3825(83%)]	Loss: 0.30485487
Train Epoch: 34 [3520/3825(92%)]	Loss: 0.07220457
Train Mean Loss : 0.22479956,	Train Accuracy: 91.87,	Time : 381.58 sec	 LR : 0.00001258
Train Epoch: 35 [0/3825(0%)]	Loss: 0.32601765
Train Epoch: 35 [320/3825(8%)]	Loss: 0.17971237
Train Epoch: 35 [640/3825(17%)]	Loss: 0.33105111
Train Epoch: 35 [960/3825(25%)]	Loss: 0.23677602
Train Epoch: 35 [1280/3825(33%)]	Loss: 0.19724345
Train Epoch: 35 [1600/3825(42%)]	Loss: 0.10788802
Train Epoch: 35 [1920/3825(50%)]	Loss: 0.18046156
Train Epoch: 35 [2240/3825(58%)]	Loss: 0.18346187
Train Epoch: 35 [2560/3825(67%)]	Loss: 0.23392561
Train Epoch: 35 [2880/3825(75%)]	Loss: 0.27130091
Train Epoch: 35 [3200/3825(83%)]	Loss: 0.11973178
Train Epoch: 35 [3520/3825(92%)]	Loss: 0.15219915
Train Mean Loss : 0.17089416,	Train Accuracy: 93.99,	Time : 371.14 sec	 LR : 0.00009978
Train Epoch: 36 [0/3825(0%)]	Loss: 0.35129803
Train Epoch: 36 [320/3825(8%)]	Loss: 0.28472260
Train Epoch: 36 [640/3825(17%)]	Loss: 0.41566014
Train Epoch: 36 [960/3825(25%)]	Loss: 0.31734508
Train Epoch: 36 [1280/3825(33%)]	Loss: 0.15229520
Train Epoch: 36 [1600/3825(42%)]	Loss: 0.06105127
Train Epoch: 36 [1920/3825(50%)]	Loss: 0.25771582
Train Epoch: 36 [2240/3825(58%)]	Loss: 0.48844045
Train Epoch: 36 [2560/3825(67%)]	Loss: 0.26132849
Train Epoch: 36 [2880/3825(75%)]	Loss: 0.14190952
Train Epoch: 36 [3200/3825(83%)]	Loss: 0.15310769
Train Epoch: 36 [3520/3825(92%)]	Loss: 0.18653773
Train Mean Loss : 0.20586093,	Train Accuracy: 92.21,	Time : 381.10 sec	 LR : 0.00000706
Train Epoch: 37 [0/3825(0%)]	Loss: 0.15081254
Train Epoch: 37 [320/3825(8%)]	Loss: 0.12978557
Train Epoch: 37 [640/3825(17%)]	Loss: 0.11486784
Train Epoch: 37 [960/3825(25%)]	Loss: 0.13281865
Train Epoch: 37 [1280/3825(33%)]	Loss: 0.16736335
Train Epoch: 37 [1600/3825(42%)]	Loss: 0.13402151
Train Epoch: 37 [1920/3825(50%)]	Loss: 0.23873298
Train Epoch: 37 [2240/3825(58%)]	Loss: 0.35215670
Train Epoch: 37 [2560/3825(67%)]	Loss: 0.26366439
Train Epoch: 37 [2880/3825(75%)]	Loss: 0.09574907
Train Epoch: 37 [3200/3825(83%)]	Loss: 0.15322322
Train Epoch: 37 [3520/3825(92%)]	Loss: 0.16351664
Train Mean Loss : 0.19356473,	Train Accuracy: 93.18,	Time : 377.22 sec	 LR : 0.00006989
Train Epoch: 38 [0/3825(0%)]	Loss: 0.17445339
Train Epoch: 38 [320/3825(8%)]	Loss: 0.05455552
Train Epoch: 38 [640/3825(17%)]	Loss: 0.16426904
Train Epoch: 38 [960/3825(25%)]	Loss: 0.21395519
Train Epoch: 38 [1280/3825(33%)]	Loss: 0.03259265
Train Epoch: 38 [1600/3825(42%)]	Loss: 0.11441967
Train Epoch: 38 [1920/3825(50%)]	Loss: 0.35869232
Train Epoch: 38 [2240/3825(58%)]	Loss: 0.13755077
Train Epoch: 38 [2560/3825(67%)]	Loss: 0.16962819
Train Epoch: 38 [2880/3825(75%)]	Loss: 0.10477912
Train Epoch: 38 [3200/3825(83%)]	Loss: 0.03530806
Train Epoch: 38 [3520/3825(92%)]	Loss: 0.14599863
Train Mean Loss : 0.14598408,	Train Accuracy: 94.59,	Time : 378.72 sec	 LR : 0.00006095
Train Epoch: 39 [0/3825(0%)]	Loss: 0.05509654
Train Epoch: 39 [320/3825(8%)]	Loss: 0.09513474
Train Epoch: 39 [640/3825(17%)]	Loss: 0.15780368
Train Epoch: 39 [960/3825(25%)]	Loss: 0.20583361
Train Epoch: 39 [1280/3825(33%)]	Loss: 0.20647579
Train Epoch: 39 [1600/3825(42%)]	Loss: 0.10111106
Train Epoch: 39 [1920/3825(50%)]	Loss: 0.12146963
Train Epoch: 39 [2240/3825(58%)]	Loss: 0.19214649
Train Epoch: 39 [2560/3825(67%)]	Loss: 0.31799144
Train Epoch: 39 [2880/3825(75%)]	Loss: 0.14208332
Train Epoch: 39 [3200/3825(83%)]	Loss: 0.11368925
Train Epoch: 39 [3520/3825(92%)]	Loss: 0.09414578
Train Mean Loss : 0.17819988,	Train Accuracy: 93.73,	Time : 378.36 sec	 LR : 0.00001258
Train Epoch: 40 [0/3825(0%)]	Loss: 0.16904831
Train Epoch: 40 [320/3825(8%)]	Loss: 0.18462765
Train Epoch: 40 [640/3825(17%)]	Loss: 0.30249378
Train Epoch: 40 [960/3825(25%)]	Loss: 0.32015774
Train Epoch: 40 [1280/3825(33%)]	Loss: 0.29532081
Train Epoch: 40 [1600/3825(42%)]	Loss: 0.18461005
Train Epoch: 40 [1920/3825(50%)]	Loss: 0.10676833
Train Epoch: 40 [2240/3825(58%)]	Loss: 0.12968512
Train Epoch: 40 [2560/3825(67%)]	Loss: 0.04892378
Train Epoch: 40 [2880/3825(75%)]	Loss: 0.14189652
Train Epoch: 40 [3200/3825(83%)]	Loss: 0.15261002
Train Epoch: 40 [3520/3825(92%)]	Loss: 0.14638051
Train Mean Loss : 0.16054580,	Train Accuracy: 94.46,	Time : 374.35 sec	 LR : 0.00009978

========== Validation ==========
Average loss: 1.41761449, Accuracy: 2783/3826 (72.74%)
Train Epoch: 41 [0/3825(0%)]	Loss: 0.30787742
Train Epoch: 41 [320/3825(8%)]	Loss: 0.06303449
Train Epoch: 41 [640/3825(17%)]	Loss: 0.15719283
Train Epoch: 41 [960/3825(25%)]	Loss: 0.15293398
Train Epoch: 41 [1280/3825(33%)]	Loss: 0.18833384
Train Epoch: 41 [1600/3825(42%)]	Loss: 0.19697508
Train Epoch: 41 [1920/3825(50%)]	Loss: 0.15824981
Train Epoch: 41 [2240/3825(58%)]	Loss: 0.10329074
Train Epoch: 41 [2560/3825(67%)]	Loss: 0.11560366
Train Epoch: 41 [2880/3825(75%)]	Loss: 0.23472778
Train Epoch: 41 [3200/3825(83%)]	Loss: 0.03747517
Train Epoch: 41 [3520/3825(92%)]	Loss: 0.20819801
Train Mean Loss : 0.16981801,	Train Accuracy: 93.91,	Time : 382.94 sec	 LR : 0.00000706
Train Epoch: 42 [0/3825(0%)]	Loss: 0.09377830
Train Epoch: 42 [320/3825(8%)]	Loss: 0.05876702
Train Epoch: 42 [640/3825(17%)]	Loss: 0.07318936
Train Epoch: 42 [960/3825(25%)]	Loss: 0.12388484
Train Epoch: 42 [1280/3825(33%)]	Loss: 0.17792490
Train Epoch: 42 [1600/3825(42%)]	Loss: 0.28159842
Train Epoch: 42 [1920/3825(50%)]	Loss: 0.23657776
Train Epoch: 42 [2240/3825(58%)]	Loss: 0.17595953
Train Epoch: 42 [2560/3825(67%)]	Loss: 0.27024299
Train Epoch: 42 [2880/3825(75%)]	Loss: 0.04537810
Train Epoch: 42 [3200/3825(83%)]	Loss: 0.25989857
Train Epoch: 42 [3520/3825(92%)]	Loss: 0.35735250
Train Mean Loss : 0.16519665,	Train Accuracy: 94.17,	Time : 374.36 sec	 LR : 0.00006989
Train Epoch: 43 [0/3825(0%)]	Loss: 0.39160782
Train Epoch: 43 [320/3825(8%)]	Loss: 0.13177909
Train Epoch: 43 [640/3825(17%)]	Loss: 0.31540748
Train Epoch: 43 [960/3825(25%)]	Loss: 0.19485939
Train Epoch: 43 [1280/3825(33%)]	Loss: 0.05761356
Train Epoch: 43 [1600/3825(42%)]	Loss: 0.09850317
Train Epoch: 43 [1920/3825(50%)]	Loss: 0.05517537
Train Epoch: 43 [2240/3825(58%)]	Loss: 0.12660253
Train Epoch: 43 [2560/3825(67%)]	Loss: 0.11429485
Train Epoch: 43 [2880/3825(75%)]	Loss: 0.09956031
Train Epoch: 43 [3200/3825(83%)]	Loss: 0.08091013
Train Epoch: 43 [3520/3825(92%)]	Loss: 0.06950697
Train Mean Loss : 0.12550242,	Train Accuracy: 95.40,	Time : 379.02 sec	 LR : 0.00006095
Train Epoch: 44 [0/3825(0%)]	Loss: 0.13436937
Train Epoch: 44 [320/3825(8%)]	Loss: 0.08010513
Train Epoch: 44 [640/3825(17%)]	Loss: 0.37350646
Train Epoch: 44 [960/3825(25%)]	Loss: 0.37962437
Train Epoch: 44 [1280/3825(33%)]	Loss: 0.16818427
Train Epoch: 44 [1600/3825(42%)]	Loss: 0.04506444
Train Epoch: 44 [1920/3825(50%)]	Loss: 0.16498077
Train Epoch: 44 [2240/3825(58%)]	Loss: 0.32448030
Train Epoch: 44 [2560/3825(67%)]	Loss: 0.08595872
Train Epoch: 44 [2880/3825(75%)]	Loss: 0.25730130
Train Epoch: 44 [3200/3825(83%)]	Loss: 0.03474745
Train Epoch: 44 [3520/3825(92%)]	Loss: 0.07192688
Train Mean Loss : 0.16636534,	Train Accuracy: 94.01,	Time : 378.54 sec	 LR : 0.00001258
Train Epoch: 45 [0/3825(0%)]	Loss: 0.13534376
Train Epoch: 45 [320/3825(8%)]	Loss: 0.08852398
Train Epoch: 45 [640/3825(17%)]	Loss: 0.23651324
Train Epoch: 45 [960/3825(25%)]	Loss: 0.07046544
Train Epoch: 45 [1280/3825(33%)]	Loss: 0.08371677
Train Epoch: 45 [1600/3825(42%)]	Loss: 0.07289568
Train Epoch: 45 [1920/3825(50%)]	Loss: 0.06637836
Train Epoch: 45 [2240/3825(58%)]	Loss: 0.13034332
Train Epoch: 45 [2560/3825(67%)]	Loss: 0.11273840
Train Epoch: 45 [2880/3825(75%)]	Loss: 0.18999083
Train Epoch: 45 [3200/3825(83%)]	Loss: 0.08457298
Train Epoch: 45 [3520/3825(92%)]	Loss: 0.14452526
Train Mean Loss : 0.12817861,	Train Accuracy: 95.63,	Time : 380.91 sec	 LR : 0.00009978
Train Epoch: 46 [0/3825(0%)]	Loss: 0.21025841
Train Epoch: 46 [320/3825(8%)]	Loss: 0.08192766
Train Epoch: 46 [640/3825(17%)]	Loss: 0.33828926
Train Epoch: 46 [960/3825(25%)]	Loss: 0.22003493
Train Epoch: 46 [1280/3825(33%)]	Loss: 0.19546328
Train Epoch: 46 [1600/3825(42%)]	Loss: 0.22285298
Train Epoch: 46 [1920/3825(50%)]	Loss: 0.27269122
Train Epoch: 46 [2240/3825(58%)]	Loss: 0.07249399
Train Epoch: 46 [2560/3825(67%)]	Loss: 0.21956226
Train Epoch: 46 [2880/3825(75%)]	Loss: 0.11179204
Train Epoch: 46 [3200/3825(83%)]	Loss: 0.21572605
Train Epoch: 46 [3520/3825(92%)]	Loss: 0.09148730
Train Mean Loss : 0.15880292,	Train Accuracy: 95.06,	Time : 373.48 sec	 LR : 0.00000706
Train Epoch: 47 [0/3825(0%)]	Loss: 0.12576802
Train Epoch: 47 [320/3825(8%)]	Loss: 0.04643949
Train Epoch: 47 [640/3825(17%)]	Loss: 0.14746188
Train Epoch: 47 [960/3825(25%)]	Loss: 0.03797766
Train Epoch: 47 [1280/3825(33%)]	Loss: 0.11581115
Train Epoch: 47 [1600/3825(42%)]	Loss: 0.05559645
Train Epoch: 47 [1920/3825(50%)]	Loss: 0.11413714
Train Epoch: 47 [2240/3825(58%)]	Loss: 0.16078576
Train Epoch: 47 [2560/3825(67%)]	Loss: 0.09804415
Train Epoch: 47 [2880/3825(75%)]	Loss: 0.10289022
Train Epoch: 47 [3200/3825(83%)]	Loss: 0.37242556
Train Epoch: 47 [3520/3825(92%)]	Loss: 0.22503585
Train Mean Loss : 0.14184722,	Train Accuracy: 95.16,	Time : 382.99 sec	 LR : 0.00006989
Train Epoch: 48 [0/3825(0%)]	Loss: 0.44849113
Train Epoch: 48 [320/3825(8%)]	Loss: 0.22506487
Train Epoch: 48 [640/3825(17%)]	Loss: 0.18792342
Train Epoch: 48 [960/3825(25%)]	Loss: 0.10076838
Train Epoch: 48 [1280/3825(33%)]	Loss: 0.12037870
Train Epoch: 48 [1600/3825(42%)]	Loss: 0.42289072
Train Epoch: 48 [1920/3825(50%)]	Loss: 0.07218186
Train Epoch: 48 [2240/3825(58%)]	Loss: 0.04372766
Train Epoch: 48 [2560/3825(67%)]	Loss: 0.15287299
Train Epoch: 48 [2880/3825(75%)]	Loss: 0.04955051
Train Epoch: 48 [3200/3825(83%)]	Loss: 0.23080809
Train Epoch: 48 [3520/3825(92%)]	Loss: 0.18209334
Train Mean Loss : 0.11549923,	Train Accuracy: 95.82,	Time : 381.52 sec	 LR : 0.00006095
Train Epoch: 49 [0/3825(0%)]	Loss: 0.04851035
Train Epoch: 49 [320/3825(8%)]	Loss: 0.12194785
Train Epoch: 49 [640/3825(17%)]	Loss: 0.05362243
Train Epoch: 49 [960/3825(25%)]	Loss: 0.07276444
Train Epoch: 49 [1280/3825(33%)]	Loss: 0.15027739
Train Epoch: 49 [1600/3825(42%)]	Loss: 0.02798831
Train Epoch: 49 [1920/3825(50%)]	Loss: 0.10908614
Train Epoch: 49 [2240/3825(58%)]	Loss: 0.47582135
Train Epoch: 49 [2560/3825(67%)]	Loss: 0.17415568
Train Epoch: 49 [2880/3825(75%)]	Loss: 0.16811146
Train Epoch: 49 [3200/3825(83%)]	Loss: 0.06871041
Train Epoch: 49 [3520/3825(92%)]	Loss: 0.11519852
Train Mean Loss : 0.14578568,	Train Accuracy: 95.27,	Time : 375.97 sec	 LR : 0.00001364
Train Epoch: 50 [0/3825(0%)]	Loss: 0.25183791
Train Epoch: 50 [320/3825(8%)]	Loss: 0.13984995
Train Epoch: 50 [640/3825(17%)]	Loss: 0.13362893
Train Epoch: 50 [960/3825(25%)]	Loss: 0.04902182
Train Epoch: 50 [1280/3825(33%)]	Loss: 0.07603041
Train Epoch: 50 [1600/3825(42%)]	Loss: 0.18261808
Train Epoch: 50 [1920/3825(50%)]	Loss: 0.23823532
Train Epoch: 50 [2240/3825(58%)]	Loss: 0.09233928
Train Epoch: 50 [2560/3825(67%)]	Loss: 0.06521613
Train Epoch: 50 [2880/3825(75%)]	Loss: 0.06762126
Train Epoch: 50 [3200/3825(83%)]	Loss: 0.11082915
Train Epoch: 50 [3520/3825(92%)]	Loss: 0.05381764
Train Mean Loss : 0.11814838,	Train Accuracy: 95.97,	Time : 378.75 sec	 LR : 0.00009961

========== Validation ==========
Average loss: 1.59674674, Accuracy: 2880/3826 (75.27%)
Train Epoch: 51 [0/3825(0%)]	Loss: 0.05102036
Train Epoch: 51 [320/3825(8%)]	Loss: 0.05341961
Train Epoch: 51 [640/3825(17%)]	Loss: 0.10795738
Train Epoch: 51 [960/3825(25%)]	Loss: 0.22017057
Train Epoch: 51 [1280/3825(33%)]	Loss: 0.13769379
Train Epoch: 51 [1600/3825(42%)]	Loss: 0.02911126
Train Epoch: 51 [1920/3825(50%)]	Loss: 0.09680658
Train Epoch: 51 [2240/3825(58%)]	Loss: 0.15743555
Train Epoch: 51 [2560/3825(67%)]	Loss: 0.24455611
Train Epoch: 51 [2880/3825(75%)]	Loss: 0.05495176
Train Epoch: 51 [3200/3825(83%)]	Loss: 0.09364394
Train Epoch: 51 [3520/3825(92%)]	Loss: 0.05136960
Train Mean Loss : 0.13330049,	Train Accuracy: 95.37,	Time : 383.43 sec	 LR : 0.00000628
Train Epoch: 52 [0/3825(0%)]	Loss: 0.02568694
Train Epoch: 52 [320/3825(8%)]	Loss: 0.09398756
Train Epoch: 52 [640/3825(17%)]	Loss: 0.03200668
Train Epoch: 52 [960/3825(25%)]	Loss: 0.01519723
Train Epoch: 52 [1280/3825(33%)]	Loss: 0.04499930
Train Epoch: 52 [1600/3825(42%)]	Loss: 0.10054664
Train Epoch: 52 [1920/3825(50%)]	Loss: 0.11318789
Train Epoch: 52 [2240/3825(58%)]	Loss: 0.15998150
Train Epoch: 52 [2560/3825(67%)]	Loss: 0.05911508
Train Epoch: 52 [2880/3825(75%)]	Loss: 0.13840503
Train Epoch: 52 [3200/3825(83%)]	Loss: 0.08809973
Train Epoch: 52 [3520/3825(92%)]	Loss: 0.35659859
Train Mean Loss : 0.13249348,	Train Accuracy: 95.61,	Time : 377.67 sec	 LR : 0.00007132
Train Epoch: 53 [0/3825(0%)]	Loss: 0.07254618
Train Epoch: 53 [320/3825(8%)]	Loss: 0.06390531
Train Epoch: 53 [640/3825(17%)]	Loss: 0.04743524
Train Epoch: 53 [960/3825(25%)]	Loss: 0.12362341
Train Epoch: 53 [1280/3825(33%)]	Loss: 0.06423487
Train Epoch: 53 [1600/3825(42%)]	Loss: 0.05369713
Train Epoch: 53 [1920/3825(50%)]	Loss: 0.09409776
Train Epoch: 53 [2240/3825(58%)]	Loss: 0.10057024
Train Epoch: 53 [2560/3825(67%)]	Loss: 0.01913191
Train Epoch: 53 [2880/3825(75%)]	Loss: 0.04758821
Train Epoch: 53 [3200/3825(83%)]	Loss: 0.15576899
Train Epoch: 53 [3520/3825(92%)]	Loss: 0.03145365
Train Mean Loss : 0.09350100,	Train Accuracy: 96.60,	Time : 374.88 sec	 LR : 0.00005941
Train Epoch: 54 [0/3825(0%)]	Loss: 0.05808431
Train Epoch: 54 [320/3825(8%)]	Loss: 0.02452585
Train Epoch: 54 [640/3825(17%)]	Loss: 0.05999074
Train Epoch: 54 [960/3825(25%)]	Loss: 0.27613607
Train Epoch: 54 [1280/3825(33%)]	Loss: 0.26622877
Train Epoch: 54 [1600/3825(42%)]	Loss: 0.17968124
Train Epoch: 54 [1920/3825(50%)]	Loss: 0.27237064
Train Epoch: 54 [2240/3825(58%)]	Loss: 0.14980853
Train Epoch: 54 [2560/3825(67%)]	Loss: 0.14129101
Train Epoch: 54 [2880/3825(75%)]	Loss: 0.06484638
Train Epoch: 54 [3200/3825(83%)]	Loss: 0.11359921
Train Epoch: 54 [3520/3825(92%)]	Loss: 0.46138978
Train Mean Loss : 0.16005139,	Train Accuracy: 94.64,	Time : 379.02 sec	 LR : 0.00001364
Train Epoch: 55 [0/3825(0%)]	Loss: 0.06658824
Train Epoch: 55 [320/3825(8%)]	Loss: 0.06060609
Train Epoch: 55 [640/3825(17%)]	Loss: 0.01796273
Train Epoch: 55 [960/3825(25%)]	Loss: 0.11614922
Train Epoch: 55 [1280/3825(33%)]	Loss: 0.05337961
Train Epoch: 55 [1600/3825(42%)]	Loss: 0.08317314
Train Epoch: 55 [1920/3825(50%)]	Loss: 0.09346872
Train Epoch: 55 [2240/3825(58%)]	Loss: 0.10365272
Train Epoch: 55 [2560/3825(67%)]	Loss: 0.17893669
Train Epoch: 55 [2880/3825(75%)]	Loss: 0.03594482
Train Epoch: 55 [3200/3825(83%)]	Loss: 0.07457893
Train Epoch: 55 [3520/3825(92%)]	Loss: 0.06071868
Train Mean Loss : 0.08772780,	Train Accuracy: 96.86,	Time : 379.04 sec	 LR : 0.00009961
Train Epoch: 56 [0/3825(0%)]	Loss: 0.03906140
Train Epoch: 56 [320/3825(8%)]	Loss: 0.38793603
Train Epoch: 56 [640/3825(17%)]	Loss: 0.17123038
Train Epoch: 56 [960/3825(25%)]	Loss: 0.21545058
Train Epoch: 56 [1280/3825(33%)]	Loss: 0.31330252
Train Epoch: 56 [1600/3825(42%)]	Loss: 0.12072121
Train Epoch: 56 [1920/3825(50%)]	Loss: 0.04717790
Train Epoch: 56 [2240/3825(58%)]	Loss: 0.03120096
Train Epoch: 56 [2560/3825(67%)]	Loss: 0.07386789
Train Epoch: 56 [2880/3825(75%)]	Loss: 0.15755911
Train Epoch: 56 [3200/3825(83%)]	Loss: 0.08029549
Train Epoch: 56 [3520/3825(92%)]	Loss: 0.27087432
Train Mean Loss : 0.11569421,	Train Accuracy: 95.97,	Time : 377.61 sec	 LR : 0.00000628
Train Epoch: 57 [0/3825(0%)]	Loss: 0.26337618
Train Epoch: 57 [320/3825(8%)]	Loss: 0.01729484
Train Epoch: 57 [640/3825(17%)]	Loss: 0.04670731
Train Epoch: 57 [960/3825(25%)]	Loss: 0.14451523
Train Epoch: 57 [1280/3825(33%)]	Loss: 0.03339423
Train Epoch: 57 [1600/3825(42%)]	Loss: 0.06903360
Train Epoch: 57 [1920/3825(50%)]	Loss: 0.07200343
Train Epoch: 57 [2240/3825(58%)]	Loss: 0.25136322
Train Epoch: 57 [2560/3825(67%)]	Loss: 0.08529395
Train Epoch: 57 [2880/3825(75%)]	Loss: 0.06536854
Train Epoch: 57 [3200/3825(83%)]	Loss: 0.36223438
Train Epoch: 57 [3520/3825(92%)]	Loss: 0.16948466
Train Mean Loss : 0.12053685,	Train Accuracy: 95.90,	Time : 385.57 sec	 LR : 0.00007132
Train Epoch: 58 [0/3825(0%)]	Loss: 0.07826021
Train Epoch: 58 [320/3825(8%)]	Loss: 0.20796683
Train Epoch: 58 [640/3825(17%)]	Loss: 0.11798523
Train Epoch: 58 [960/3825(25%)]	Loss: 0.09119868
Train Epoch: 58 [1280/3825(33%)]	Loss: 0.10513657
Train Epoch: 58 [1600/3825(42%)]	Loss: 0.12447856
Train Epoch: 58 [1920/3825(50%)]	Loss: 0.01953552
Train Epoch: 58 [2240/3825(58%)]	Loss: 0.02347494
Train Epoch: 58 [2560/3825(67%)]	Loss: 0.19958793
Train Epoch: 58 [2880/3825(75%)]	Loss: 0.41379181
Train Epoch: 58 [3200/3825(83%)]	Loss: 0.03028778
Train Epoch: 58 [3520/3825(92%)]	Loss: 0.10590445
Train Mean Loss : 0.10559142,	Train Accuracy: 96.16,	Time : 384.04 sec	 LR : 0.00005941
Train Epoch: 59 [0/3825(0%)]	Loss: 0.02582213
Train Epoch: 59 [320/3825(8%)]	Loss: 0.09586374
Train Epoch: 59 [640/3825(17%)]	Loss: 0.01670440
Train Epoch: 59 [960/3825(25%)]	Loss: 0.32019261
Train Epoch: 59 [1280/3825(33%)]	Loss: 0.50656837
Train Epoch: 59 [1600/3825(42%)]	Loss: 0.08409721
Train Epoch: 59 [1920/3825(50%)]	Loss: 0.04471081
Train Epoch: 59 [2240/3825(58%)]	Loss: 0.33078408
Train Epoch: 59 [2560/3825(67%)]	Loss: 0.00944463
Train Epoch: 59 [2880/3825(75%)]	Loss: 0.21616478
Train Epoch: 59 [3200/3825(83%)]	Loss: 0.12908672
Train Epoch: 59 [3520/3825(92%)]	Loss: 0.29262713
Train Mean Loss : 0.12932381,	Train Accuracy: 95.71,	Time : 378.17 sec	 LR : 0.00001364
Train Epoch: 60 [0/3825(0%)]	Loss: 0.05914803
Train Epoch: 60 [320/3825(8%)]	Loss: 0.03728080
Train Epoch: 60 [640/3825(17%)]	Loss: 0.09756018
Train Epoch: 60 [960/3825(25%)]	Loss: 0.14074832
Train Epoch: 60 [1280/3825(33%)]	Loss: 0.07734889
Train Epoch: 60 [1600/3825(42%)]	Loss: 0.03431295
Train Epoch: 60 [1920/3825(50%)]	Loss: 0.06235822
Train Epoch: 60 [2240/3825(58%)]	Loss: 0.00499510
Train Epoch: 60 [2560/3825(67%)]	Loss: 0.04575060
Train Epoch: 60 [2880/3825(75%)]	Loss: 0.02873946
Train Epoch: 60 [3200/3825(83%)]	Loss: 0.09764962
Train Epoch: 60 [3520/3825(92%)]	Loss: 0.04338586
Train Mean Loss : 0.08252581,	Train Accuracy: 97.25,	Time : 379.31 sec	 LR : 0.00009961

========== Validation ==========
Average loss: 1.69713438, Accuracy: 2882/3826 (75.33%)
Train Epoch: 61 [0/3825(0%)]	Loss: 0.03792128
Train Epoch: 61 [320/3825(8%)]	Loss: 0.11223741
Train Epoch: 61 [640/3825(17%)]	Loss: 0.50725341
Train Epoch: 61 [960/3825(25%)]	Loss: 0.12684757
Train Epoch: 61 [1280/3825(33%)]	Loss: 0.17711225
Train Epoch: 61 [1600/3825(42%)]	Loss: 0.33249369
Train Epoch: 61 [1920/3825(50%)]	Loss: 0.06100911
Train Epoch: 61 [2240/3825(58%)]	Loss: 0.08100347
Train Epoch: 61 [2560/3825(67%)]	Loss: 0.17802323
Train Epoch: 61 [2880/3825(75%)]	Loss: 0.03013797
Train Epoch: 61 [3200/3825(83%)]	Loss: 0.05780319
Train Epoch: 61 [3520/3825(92%)]	Loss: 0.05361104
Train Mean Loss : 0.12438526,	Train Accuracy: 95.69,	Time : 381.70 sec	 LR : 0.00000628
Train Epoch: 62 [0/3825(0%)]	Loss: 0.04579425
Train Epoch: 62 [320/3825(8%)]	Loss: 0.07480207
Train Epoch: 62 [640/3825(17%)]	Loss: 0.16009256
Train Epoch: 62 [960/3825(25%)]	Loss: 0.19170415
Train Epoch: 62 [1280/3825(33%)]	Loss: 0.01009703
Train Epoch: 62 [1600/3825(42%)]	Loss: 0.09455271
Train Epoch: 62 [1920/3825(50%)]	Loss: 0.02308818
Train Epoch: 62 [2240/3825(58%)]	Loss: 0.09874278
Train Epoch: 62 [2560/3825(67%)]	Loss: 0.03939235
Train Epoch: 62 [2880/3825(75%)]	Loss: 0.08189825
Train Epoch: 62 [3200/3825(83%)]	Loss: 0.50718373
Train Epoch: 62 [3520/3825(92%)]	Loss: 0.11321945
